,Energy
2315,574.7413587566027
2316,563.0179616138404
2317,548.1891154341362
2318,600.7099861952754
2319,536.2067076776916
2320,442.26910592467965
2321,440.4613976074512
2322,633.5095575561119
2323,563.1608821273619
2324,516.4461424834807
2325,494.2311064953477
2326,563.3083928676615
2327,507.07469945435594
2328,579.6159200285806
2329,429.2042062268203
2330,434.64157338803
2331,413.5227091565973
2332,424.8362705521595
2333,424.3629807301821
2334,440.1704538214241
2335,438.69799513317724
2336,411.3511465146319
2337,441.4263828371216
2338,410.94528543899094
2339,429.9153239203828
2340,417.5793383528789
2341,431.650323055018
2342,429.85567857448035
2343,425.8722796373792
2344,528.0375049584208
2345,517.7771095957679
2346,549.1328734249561
2347,462.6539424718605
2348,571.8574115221691
2349,570.2196860947286
2350,451.78897153476777
2351,564.6948571263204
2352,526.1786370742616
2353,524.4407814739786
2354,542.5701288693994
2355,461.8446986657155
2356,586.24889778919
2357,529.3434266459856
2358,587.9436369640621
2359,531.8253541443687
2360,554.786821681477
2361,521.2399175160049
2362,580.1622613329682
2363,517.7486403522394
2364,584.6052496160747
2365,570.0698357675673
2366,554.6148418452233
2367,600.8485228334895
2368,612.8028422586872
2369,580.8232890931187
2370,621.2588716705627
2371,437.9260049345652
2372,413.154661429242
2373,528.7826762419737
2374,571.5561440757085
2375,560.3298915246096
2376,567.0217067968025
2377,451.7565739635028
2378,622.9039587525174
2379,582.5980167266833
2380,451.52759513661573
2381,482.380691558436
2382,414.8935802747526
2383,608.0212875775983
2384,615.5272904301943
2385,457.27605523789873
2386,619.7666272309542
2387,597.5630663819718
2388,615.0889251892111
2389,450.6637614598819
2390,598.0219604173017
2391,474.8428057351926
2392,534.8539154213727
2393,551.5144170805288
2394,563.1705669147706
2395,524.1152675867006
2396,618.4976557382328
2397,619.9426647240049
2398,452.4821260523675
2399,533.9158970185523
2400,527.9687654543727
2401,605.6866005937643
2402,598.9961648102266
2403,631.066247437888
2404,633.168454689762
2405,642.6886663139893
2406,622.9318476867082
2407,623.7048130810955
2408,625.4892598770849
2409,637.9968116401028
2410,636.3156511514746
2411,423.5574330951453
2412,411.83104776293936
2413,411.37559064537083
2414,413.4481022371567
2415,420.2780007932445
2416,418.10858563017393
2417,422.1578466927919
2418,600.6982543543688
2419,622.9600057281897
2420,610.1261680535198
2421,648.3265186748184
2422,617.7071669859132
2423,564.002462111338
2424,611.541885493784
2425,629.4257935591816
2426,663.6200089517351
2427,622.576353195353
2428,597.7700025754815
2429,623.3474142966949
2430,621.7973941352388
2431,629.9030280337315
2432,578.9511647693801
2433,609.679096947642
2434,606.1987945093246
2435,593.9014652025961
2436,656.3384008175487
2437,615.2316128216172
2438,592.3540267791788
2439,607.9098303441721
2440,656.0233536363801
2441,573.2962159704631
2442,587.7203358724059
2443,621.9376369748675
2444,622.9604490971326
2445,621.3948342384135
2446,598.1976156864628
2447,466.0737655968774
2448,466.0691488512354
2449,501.7352874301937
2450,485.76789479692457
2451,442.81237008803174
2452,465.3331439310008
2453,493.26149360531144
2454,503.3781258163401
2455,475.6652675169673
2456,506.8174896876581
2457,464.0766141175043
2458,465.5507563951865
2459,460.0923731998885
2460,466.45217305522266
2461,475.058744168204
2462,481.32988575004964
2463,462.5549349343177
2464,462.41634338893175
2465,512.5067266307906
2466,537.3244566794572
2467,413.28903863762287
2468,429.61347117389414
2469,450.186218227748
2470,447.97506739316674
2471,519.5487735461215
2472,505.7799801206612
2473,473.3336740757837
2474,545.8646304564666
2475,413.8230963997907
2476,432.06813287383363
2477,415.6134432635068
2478,417.1981523722187
2479,413.360541837381
2480,414.540154936635
2481,434.7527171665302
2482,430.89102112620986
2483,422.4083368861003
2484,414.6811571668864
2485,564.6941207070315
2486,502.37626586344874
2487,575.4370246205228
2488,486.5626835940673
2489,512.6922986821806
2490,448.0718437299285
2491,547.2172683513761
2492,447.9395678805605
2493,576.3205277948172
2494,566.4915864256348
2495,541.9450929642719
2496,450.976077838274
2497,608.7507355897607
2498,600.4296145467093
2499,443.93116782205124
2500,620.7272613311656
2501,598.9843668282741
2502,573.9776606214404
2503,563.6942911606237
2504,597.982358263376
2505,622.00729803305
2506,442.37678090598314
2507,575.3234918635425
2508,606.8748503002657
2509,593.6864537016281
2510,446.01607431597455
2511,562.3953690930927
2512,618.3172098007872
2513,609.2871376845108
2514,586.0070903218499
2515,454.4025832311879
2516,570.7921867434175
2517,586.6961684569106
2518,593.376620315128
2519,614.7092429997078
2520,453.4774257031862
2521,619.0725586416825
2522,642.110380594734
2523,634.0303586174557
2524,418.4774876900109
2525,417.6250511623942
2526,413.7673346521693
2527,418.5672977787098
2528,413.35830080906567
2529,635.3630877088801
2530,594.5371923290695
2531,618.7986916379128
2532,588.9692620035734
2533,563.0414794457887
2534,603.5811157925486
2535,636.2169047981499
2536,602.1343356829946
2537,630.1865596249313
2538,582.269399980652
2539,597.9778871065075
2540,608.8951819584618
2541,662.946452837043
2542,622.074847506769
2543,603.6520195745837
2544,578.8828313347418
2545,655.5872159090765
2546,610.0339726760549
2547,623.8599030337052
2548,636.7840268647907
2549,612.0952831871795
2550,662.2410828188398
2551,579.5419184894183
2552,581.2220242696475
2553,657.5279457710368
2554,626.6891027954711
2555,475.7798289907274
2556,459.77618173549126
2557,461.81638211420096
2558,475.0839940217607
2559,466.7676051188822
2560,496.8668936772371
2561,516.895017671088
2562,465.3591716327556
2563,494.3913322144055
2564,482.60687577821056
2565,499.9849008982021
2566,484.1984890493504
2567,465.6953620397273
2568,463.6551961917058
2569,469.4307841293883
2570,500.71533801775234
2571,465.4327578655678
2572,465.7194512768965
2573,465.2667824418496
2574,478.5006293931035
2575,472.67430013901605
2576,471.56466696442476
2577,582.7784875867039
2578,522.1105796579831
2579,576.7109789830437
2580,525.442462709791
2581,533.8259996469315
2582,517.2488710101368
2583,467.5071738929438
2584,465.47180221459763
2585,499.5497860044761
2586,633.4009643942163
2587,611.7061709272454
2588,495.70656886527996
2589,498.36935887809875
2590,630.5113227240067
2591,466.51158263375794
2592,448.7509571199774
2593,466.07272495634345
2594,416.4201514784688
2595,643.0723102256104
2596,498.2520155024139
2597,498.2662025677612
2598,465.59068529726915
2599,477.21469894792335
2600,621.2131530455285
2601,471.2578799581427
2602,603.3994641617829
2603,579.6313946224268
2604,468.02918121423045
2605,452.4446748300589
2606,621.8743872848231
2607,623.9143705938764
2608,522.1501186411011
2609,499.1168635080573
2610,461.64246843110215
2611,632.113403587015
2612,519.2145297309432
2613,631.6154078706589
2614,625.0631587740836
2615,482.7246742154074
2616,542.4625108614753
2617,527.3667076162363
2618,599.9947034726614
2619,413.47469595803057
2620,622.8500281475075
2621,511.9224825214544
2622,511.84436695233575
2623,429.01719249411843
2624,545.9392675948058
2625,627.1945228032884
2626,600.4462513337588
2627,536.256538262028
2628,539.4933042241436
2629,649.436895945413
2630,483.38771952383667
2631,592.5043187961923
2632,429.6770664841476
2633,411.69470869312414
2634,417.3066609353921
2635,413.79865704327244
2636,417.562513828739
2637,413.65399138703896
2638,416.03551920981135
2639,428.1186279003913
2640,434.65594405045647
2641,412.51770468237856
2642,418.9159839285783
2643,414.76612874374905
2644,439.61989491862573
2645,419.0909074759644
2646,412.53081901605964
2647,425.5279719618239
2648,439.4262320067583
2649,417.08782261211394
2650,431.11131470248
2651,417.57286199681636
2652,412.84713965065765
2653,517.2742589326162
2654,413.5712661485502
2655,412.5357782131856
2656,582.1923243895744
2657,446.7853625918994
2658,515.9652883783414
2659,540.1926482722358
2660,575.5372862488209
2661,517.9214413779631
2662,559.3614357701479
2663,543.4602613401125
2664,563.9024875805986
2665,550.0620470464886
2666,523.4837216462064
2667,587.5748135885838
2668,462.94997626739763
2669,449.2550186892635
2670,535.0249483720856
2671,547.0151040969102
2672,555.9456221654426
2673,560.8878680642058
2674,534.4047213581058
2675,470.0764760894428
2676,582.624346967614
2677,456.75652562219864
2678,559.8485019810577
2679,456.5162313946026
2680,560.472911530021
2681,538.6667719435011
2682,519.8134202565112
2683,521.628193650029
2684,557.4408704077961
2685,507.28646732390484
2686,578.4198666106156
2687,517.3278926226494
2688,542.3066879857809
2689,553.0951444697404
2690,517.6931680477581
2691,516.9635334353472
2692,561.5948082214394
2693,512.246157215608
2694,416.14734083477794
2695,415.2683382025886
2696,608.9771700356017
2697,557.738515321218
2698,622.8490864454773
2699,419.66454698180814
2700,564.5977637528829
2701,605.5822347995454
2702,560.7239654970202
2703,531.8605454359642
2704,618.735328429082
2705,628.360977305894
2706,599.6544684763171
2707,544.6702432195078
2708,578.352213844744
2709,463.2132667449233
2710,620.0119760410257
2711,420.5213959737591
2712,585.3836018223317
2713,444.0457100282809
2714,617.1034261641175
2715,413.8918714198739
2716,456.51357999834335
2717,564.6424841154784
2718,564.0308985530938
2719,571.1190069202735
2720,532.4254242442779
2721,611.0659417129025
2722,600.5579049799418
2723,623.4838241548662
2724,568.7261122933877
2725,604.322270214963
2726,461.8724450067623
2727,433.7967824710108
2728,581.3410301548435
2729,414.86514312146824
2730,602.2387857768529
2731,500.1202504144391
2732,576.4004451831952
2733,450.7850555198863
2734,442.10533512730274
2735,584.8226135765482
2736,434.88612538171697
2737,569.3480702091565
2738,591.9734964495271
2739,436.61867318021507
2740,612.042295845205
2741,618.6165070718288
2742,641.2102591677917
2743,627.8638642963433
2744,621.480176950955
2745,637.5265911874856
2746,641.2864363296002
2747,619.9983346000508
2748,645.0873183088023
2749,625.6800210195602
2750,628.5762302543476
2751,639.3338833972698
2752,615.3796336661541
2753,624.4669454909198
2754,630.1061461600198
2755,642.7973751242251
2756,603.2997255741946
2757,592.1912866988316
2758,640.1080603228535
2759,647.2591429640543
2760,638.6504435070898
2761,630.1176451864303
2762,626.3226578732182
2763,628.0472644004091
2764,638.4198159792252
2765,641.0835126899644
2766,640.5400702236515
2767,630.2614683700584
2768,600.7847026530562
2769,623.2210448199814
2770,625.5581303634408
2771,410.8302523443822
2772,418.8075800401388
2773,417.86955783289096
2774,616.5737992647337
2775,577.5227668817244
2776,626.8063872774912
2777,661.3337680998497
2778,646.8943260866822
2779,648.1572495623245
2780,663.2646320997075
2781,624.868032986533
2782,593.766018957458
2783,624.9748898819015
2784,606.3716477706054
2785,616.7586440276274
2786,595.3859834586825
2787,632.575235325142
2788,568.411984930369
2789,595.8516484072564
2790,622.9934656289214
2791,617.9023371389965
2792,602.5187858998639
2793,622.4152719296877
2794,524.6829001256381
2795,618.6693434458043
2796,509.0130281286752
2797,506.6679269469538
2798,626.0367241061556
2799,665.4955973382484
2800,582.844356835095
2801,422.9626385027142
2802,602.051312615481
2803,606.5180298762394
2804,605.0266052884454
2805,595.596803433845
2806,656.7864915825331
2807,617.8721537472834
2808,626.2627193211189
2809,590.4789217614928
2810,591.4665786666953
2811,627.4951504261243
2812,579.6574550176713
2813,565.4388115568315
2814,606.1801399025217
2815,652.6994532562082
2816,615.7083714677226
2817,607.4953902485281
2818,654.0875029316809
2819,588.4195179190381
2820,465.6644975100871
2821,472.63524400950934
2822,513.2974156850687
2823,468.3041244581269
2824,465.50823122374663
2825,448.32462400290456
2826,623.2548939986651
2827,465.1567277560675
2828,480.4138142217416
2829,461.019577798115
2830,520.5456872935293
2831,510.94557980187903
2832,465.4232745404828
2833,573.1180871105901
2834,411.4983896531975
2835,430.91428736424416
2836,429.8185659488731
2837,431.6362321950089
2838,415.513047849456
2839,429.98740347010346
2840,416.5541406163083
2841,432.96348098167914
2842,414.3436632204328
2843,414.5446433324155
2844,432.60525095884736
2845,427.70173702276884
2846,435.78726324650887
2847,428.0427961702059
2848,414.4507798356384
2849,451.7669978117241
2850,429.5648095713182
2851,417.016296027403
2852,412.04993318069864
2853,430.5020386880589
2854,413.0001021862035
2855,411.59629962508836
2856,414.2099059962518
2857,427.86186280370526
2858,431.93260855095355
2859,414.0496100069927
2860,439.0615532394315
2861,411.6885616679583
2862,425.5512115806793
2863,416.39851924168886
2864,429.8993523051203
2865,437.6641140796955
2866,415.27623514684774
2867,412.75604469856484
2868,438.9265089284652
2869,431.8560601166652
2870,459.6382614954878
2871,520.4462994457233
2872,528.5726095890925
2873,550.0429240510649
2874,524.7454470760603
2875,446.7700825656897
2876,462.9250471861638
2877,570.7438959722158
2878,557.0193892857803
2879,447.0064771430384
2880,571.6769886592157
2881,571.6743492510182
2882,571.306901377229
2883,579.5777165596297
2884,446.8069558622092
2885,597.2718241036034
2886,447.32606729676104
2887,511.03836722368413
2888,550.1306571856612
2889,510.12493405930417
2890,522.8658197876542
2891,537.74981001004
2892,507.34620682980005
2893,581.221311347305
2894,453.2582717999086
2895,555.0880827468422
2896,458.0344919699823
2897,455.73873275083554
2898,530.9265430719844
2899,504.3039394530758
2900,454.5530676451196
2901,452.56159736479606
2902,453.8808533924403
2903,534.9598136863672
2904,549.5138899628278
2905,459.05809349946685
2906,556.5642183328385
2907,539.342481991469
2908,547.7820501532007
2909,528.1920273191799
2910,547.0602061968226
2911,516.2125233923787
2912,566.4756452829461
2913,578.8565890967883
2914,467.1901359372512
2915,527.7019921915285
2916,540.6794280915167
2917,532.90187634401
2918,524.1821954989919
2919,455.4710671250202
2920,566.3416816920972
2921,555.3754332022631
2922,534.8319087979307
2923,452.9297321425574
2924,595.9167622523825
2925,582.7224167471257
2926,446.7893156972886
2927,452.26911220738543
2928,517.6447582213866
2929,448.59743382679784
2930,483.02341762818463
2931,453.43288992545695
2932,448.17605948117216
2933,572.9995985393415
2934,550.4815245710671
2935,555.1844859658255
2936,561.8885755892162
2937,579.719905892655
2938,562.1096968264721
2939,449.5935456233462
2940,533.3268139689582
2941,560.924774798749
2942,577.7723513421138
2943,578.9845385629365
2944,453.26393090542956
2945,519.7666502936557
2946,532.6879969620065
2947,536.2739502068431
2948,565.9498527208877
2949,461.9444794318108
2950,536.9491757694832
2951,534.5926565808041
2952,446.88947436986746
2953,584.5873039541938
2954,446.8692704076841
2955,529.1999878435521
2956,448.7634275636449
2957,528.9802233726389
2958,446.89788219221884
2959,543.1063509422526
2960,457.17031605588903
2961,596.3926912833572
2962,541.4953107999555
2963,581.9096962098904
2964,551.9859991997794
2965,592.5077893809095
2966,554.6260861465245
2967,509.3740040610722
2968,544.7389526334908
2969,579.1325982051279
2970,525.0322255680626
2971,499.58115979073324
2972,508.426002785807
2973,521.41882043931
2974,540.1735875152954
2975,451.2799205792185
2976,606.3721414692692
2977,589.2843166006012
2978,510.3398567299341
2979,447.87643912843464
2980,550.3472951496665
2981,516.3761336389756
2982,509.28784850974534
2983,537.0778448411083
2984,579.2894437555618
2985,489.34776026932826
2986,583.7165297355094
2987,517.359092379964
2988,554.5616537332602
2989,593.3692667633561
2990,584.4681762691955
2991,577.9229986411891
2992,588.4477764074928
2993,449.801201891945
2994,449.12891146154556
2995,511.69971869964104
2996,503.24002760834134
2997,531.10898800044
2998,539.6238252652582
2999,555.720338931403
3000,513.4086912751868
3001,565.1290268341861
3002,587.4107501101993
3003,534.1387617360417
3004,524.2431611245296
3005,538.268176509008
3006,601.5532043468418
3007,451.6744043485139
3008,554.5085711160332
3009,460.97008013682506
3010,499.73382269268
3011,559.2150360017379
3012,532.8672699730621
3013,446.44264702069313
3014,594.8021327876554
3015,498.3635834799212
3016,526.7682396731805
3017,572.0731705167349
3018,425.7800524717509
3019,556.274092859237
3020,454.56879967309527
3021,589.7157899843221
3022,454.25108791454403
3023,512.2026422659405
3024,547.2285672597015
3025,448.3021583781536
3026,541.6033688903192
3027,539.1435944684775
3028,550.0810401444361
3029,535.9189632467092
3030,546.9374449518691
3031,593.7466057592686
3032,447.7445053576564
3033,535.2709170803948
3034,519.3259809370678
3035,532.3843204823884
3036,574.9037444655343
3037,574.8687450495732
3038,538.6684895865496
3039,563.7870783204912
3040,548.3194281210253
3041,586.5801814731942
3042,556.3110122534771
3043,523.0638654788764
3044,550.6979236642192
3045,567.2194100982877
3046,548.6028032978335
3047,541.7746772751309
3048,539.6653826844861
3049,554.6461243870775
3050,574.3472324616
3051,521.7112472783793
3052,596.2650089982942
3053,573.0137230336491
3054,567.6971006792502
3055,550.9263194936657
3056,552.2780182505799
3057,531.6707941263787
3058,577.7999748683064
3059,515.9974970086311
3060,551.1363166919972
3061,545.0219182214292
3062,531.4530685062651
3063,527.5656965058016
3064,539.7781890526821
3065,525.48993800435
3066,505.3326671108525
3067,601.5590911678089
3068,578.5530298257863
3069,572.1323315624431
3070,557.8929301759247
3071,596.926151984424
3072,521.3460492723244
3073,562.9546930258549
3074,587.0994047604906
3075,540.9445677208204
3076,532.60972380249
3077,517.1871256403872
3078,583.4907612564745
3079,556.2893197410854
3080,525.7532181808085
3081,599.1980467076916
3082,548.0692232328844
3083,538.8667016907672
3084,587.6484834903172
3085,588.9341970767673
3086,519.4209848361645
3087,565.1533750902737
3088,528.5525827168184
3089,533.2298382127251
3090,539.0835965101801
3091,521.177344183356
3092,545.4324722298851
3093,549.8008929238927
3094,511.5194383734176
3095,588.8653205567533
3096,534.7712769632057
3097,597.4801315610756
3098,528.9765204319971
3099,579.8714562419045
3100,539.7066799734217
3101,530.8089798315948
3102,553.4989486886798
3103,552.6494258298452
3104,527.7987368503028
3105,572.2376613498567
3106,598.611278657039
3107,565.641088055394
3108,513.8519599381209
3109,536.0171277616486
3110,567.7703372459005
3111,521.7450952558027
3112,505.62709008630435
3113,525.2251782695961
3114,541.422453672432
3115,570.1249890083214
3116,612.7354490965516
3117,525.3427900233303
3118,611.6764478901059
3119,490.881016443191
3120,562.0414414547679
3121,441.40233372554997
3122,613.764403950961
3123,436.0887698983032
3124,442.99293672508406
3125,546.6484844992133
3126,585.5675523756323
3127,560.2276384105209
3128,535.9454665167403
3129,620.9389211318389
3130,580.0559929826079
3131,586.2769404038025
3132,594.8770658985491
3133,600.6634787336604
3134,582.1508885047579
3135,620.6824987675487
3136,504.3241480554407
3137,596.6145199346316
3138,545.0297663603193
3139,457.7081408916427
3140,561.5096620964093
3141,612.8393108013067
3142,556.4067639912588
3143,444.24830215308907
3144,604.6755364670755
3145,535.3999585850623
3146,579.0174670760666
3147,419.18150653054437
3148,591.0450514943757
3149,604.9372008541474
3150,599.615928309308
3151,597.7075118986693
3152,581.071774167068
3153,599.2705470559162
3154,442.69721202846466
3155,463.2015153054783
3156,588.5086970433506
3157,436.1771004357853
3158,567.2141426849028
3159,610.844846397106
3160,615.1101880865058
3161,495.3231911099548
3162,452.8310529815006
3163,574.1657844438168
3164,534.1267308942947
3165,541.564203643764
3166,451.69290550887996
3167,571.5615475854056
3168,604.3034062281992
3169,448.24519963034317
3170,567.464033436648
3171,570.589391548164
3172,616.0481406664347
3173,442.816362802967
3174,531.3993268840275
3175,446.8966915646397
3176,568.0999581161876
3177,575.6964975017307
3178,433.7749337085664
3179,607.0119879521677
3180,605.4829398002728
3181,571.08337343282
3182,577.7362554543913
3183,571.7498011072831
3184,619.5461294209615
3185,614.6095045962776
3186,435.3175669657575
3187,620.1300853552201
3188,599.6244575409651
3189,606.0256451423238
3190,619.0201970248216
3191,472.8341234790852
3192,452.36297624696635
3193,447.8434888950939
3194,554.7949761792795
3195,573.354087459457
3196,446.51269277977116
3197,550.2674129426097
3198,575.5210152724331
3199,574.0125605163785
3200,545.6038600602657
3201,447.8088044331897
3202,574.0704457160291
3203,448.38814094194686
3204,524.8832680397066
3205,582.444818216717
3206,573.6629152914664
3207,565.4444430742678
3208,559.6298302461524
3209,452.80585304436045
3210,612.0065736622064
3211,623.111542612324
3212,532.4978249877103
3213,542.2250168505113
3214,530.0316093473224
3215,611.6591563444081
3216,578.3806998850673
3217,567.1357056987597
3218,572.7719727313071
3219,546.6667979251812
3220,577.1104511502413
3221,618.9658104147198
3222,569.8477110049938
3223,555.6135300355528
3224,537.2026106381783
3225,454.87509272707155
3226,568.3861740218534
3227,452.7580603772668
3228,545.3190598495262
3229,608.8651283099024
3230,593.9912572376818
3231,543.5245129542199
3232,595.7343865851695
3233,559.2844707263471
3234,452.61191069886735
3235,581.2775445515695
3236,573.9827107546997
3237,547.46553677215
3238,616.3523399163757
3239,454.8945587334407
3240,588.0977298041505
3241,540.3714753609964
3242,622.2157700434295
3243,583.3593378760803
3244,616.645198664256
3245,617.9183151571198
3246,445.86154309157433
3247,559.1969676268926
3248,435.0596095617502
3249,424.447506936464
3250,613.7687522463352
3251,604.6902928048231
3252,599.0991655682835
3253,587.5834739753383
3254,547.4901518785972
3255,558.7528044941762
3256,547.1648982305492
3257,590.3796073211613
3258,536.4311969810773
3259,603.0726771619458
3260,572.9271737024497
3261,510.7327722017826
3262,475.6049569176469
3263,577.1827683140804
3264,535.4691998272864
3265,573.9420761018816
3266,566.1632640421063
3267,608.7844417741795
3268,444.0345848024727
3269,572.349412660556
3270,617.3665741027825
3271,541.9382222777123
3272,606.8757016439569
3273,611.2097067668701
3274,445.9325266370623
3275,540.1019935163978
3276,445.43048725906255
3277,449.39521389156096
3278,464.4921438249227
3279,437.1354160139428
3280,444.9710793570542
3281,609.1226870613267
3282,454.54340111775235
3283,581.4305674042226
3284,565.8722406190068
3285,449.8027271136093
3286,568.64422931806
3287,582.8687974337815
3288,577.8055287538978
3289,613.9419422288192
3290,531.3298767598363
3291,442.0617350365476
3292,446.4851750248807
3293,581.6858459892536
3294,588.7822475850211
3295,568.0598168204056
3296,434.88494091971813
3297,567.029833137364
3298,537.3126871984371
3299,620.2062990206009
3300,594.9492987045858
3301,445.3491744383767
3302,573.5071560005059
3303,589.4827415849724
3304,445.3497659627097
3305,557.3904042177553
3306,586.6469890766369
3307,468.003640774883
3308,426.01666417539286
3309,559.4466849989074
3310,559.4541400347458
3311,569.967910602221
3312,572.5473133791689
3313,564.7494069680964
3314,617.966465201213
3315,605.974822223124
3316,659.9707230548602
3317,608.5208773493658
3318,644.9861248335653
3319,617.6990371246211
3320,643.8731122577769
3321,627.2747205785083
3322,655.6134584304904
3323,615.775220708052
3324,604.3391333827334
3325,627.0606603236328
3326,625.574940412452
3327,640.2041559200445
3328,626.0190674308593
3329,623.9749371852891
3330,646.2953203922444
3331,623.9303763107418
3332,630.6426904973838
3333,617.1713348848829
3334,624.2487085165377
3335,604.2113904710471
3336,601.5211007152055
3337,629.9126284852304
3338,624.1044456051275
3339,613.9259597760647
3340,607.3776922775472
3341,599.3808615679297
3342,651.6762509277605
3343,651.1645253101046
3344,606.2998101266375
3345,625.8397062046045
3346,624.0712088864811
3347,621.110251888986
3348,641.5130100594332
3349,633.4681408232842
3350,645.2602059700871
3351,625.8925347258837
3352,660.0281915827431
3353,657.0918387730227
3354,636.2459823771708
3355,599.6878248341768
3356,630.5437033671491
3357,646.7131119746113
3358,646.4007662384039
3359,629.2480898053374
3360,644.7426526713214
3361,631.2919543695843
3362,659.8529037662112
3363,622.6688661405002
3364,624.4047432006709
3365,634.7064984947682
3366,607.4094486623936
3367,595.3332786335422
3368,645.5103203264343
3369,636.3698474222988
3370,645.1457783279081
3371,646.8823592206018
3372,607.8166382198777
3373,651.60479339101
3374,639.5664455463085
3375,654.8016403715851
3376,600.0841455652968
3377,647.0917520849055
3378,610.1725737147893
3379,640.3630843422293
3380,643.8813230357492
3381,622.0611965974792
3382,421.3324316006443
3383,417.0924648045007
3384,416.43367587715295
3385,421.3017286409097
3386,413.26437227390426
3387,421.1500828749102
3388,419.00658970333376
3389,423.0411384258246
3390,418.38585722316674
3391,417.03273759094054
3392,420.0801326478312
3393,418.99787862363416
3394,422.9546923963386
3395,417.7911699452186
3396,413.8927990172557
3397,422.94791283848963
3398,423.0908373295478
3399,417.50668803643185
3400,413.2080843756815
3401,545.3230071824737
3402,411.312483531254
3403,423.459298813351
3404,421.3248216199612
3405,423.51649848318397
3406,573.7666593910626
3407,584.7939993474621
3408,576.48122335404
3409,591.7150266858346
3410,621.9297435667199
3411,559.828514593972
3412,624.854668824498
3413,620.8651761582238
3414,608.0787421247053
3415,619.0580424993135
3416,591.726657097746
3417,563.5548480601785
3418,624.8243923750705
3419,631.9093836689415
3420,592.7033788536254
3421,626.852157667469
3422,641.4470987146531
3423,603.2919672727689
3424,575.6313927117237
3425,635.6592658754537
3426,617.7512729364092
3427,577.5670231720185
3428,600.9963834700363
3429,615.2760464147566
3430,608.037049738529
3431,637.8967908438293
3432,607.2876039163302
3433,594.9595731077052
3434,615.0468431823542
3435,601.1935458669883
3436,611.0449643291115
3437,598.6947581840363
3438,606.4778954313166
3439,593.980212989037
3440,621.7385011393053
3441,595.0223737545465
3442,600.767746532585
3443,604.0482660010758
3444,594.3118994482371
3445,662.2615125110175
3446,645.7663769927816
3447,614.6655265769103
3448,590.5154000885301
3449,619.8114768995792
3450,587.2949121950114
3451,614.4032605876611
3452,626.8898958954012
3453,606.3383276835782
3454,661.2570264867761
3455,567.2212007193078
3456,621.1257225132713
3457,674.1311705335531
3458,584.8865882445642
3459,597.1335643814305
3460,587.80934526697
3461,598.444760946979
3462,599.2816289995574
3463,631.6097449986001
3464,660.6538094491905
3465,609.9025825908913
3466,605.9123177710658
3467,656.5301851368384
3468,639.33588050815
3469,624.9184476932298
3470,605.147848997851
3471,624.197600405272
3472,582.5208375133861
3473,595.5120583477479
3474,611.9409552727369
3475,661.961214850299
3476,598.7403106459783
3477,594.2104365889467
3478,621.2389581122941
3479,585.549540044869
3480,604.6265326727151
3481,622.1360742681006
3482,606.0252580837916
3483,608.0652430867744
3484,654.9016880910284
3485,605.8398758408053
3486,593.768958064388
3487,617.3771693614639
3488,619.2077772431977
3489,585.7601747645211
3490,583.8513978244184
3491,568.4754692970098
3492,591.3602705951464
3493,616.817678419604
3494,619.4905926101978
3495,576.065030709992
3496,670.0299691470457
3497,569.8123328783946
3498,605.7854343080628
3499,593.7578871403671
3500,572.5187541071045
3501,611.3523983829233
3502,592.0075560386749
3503,561.4897948981477
3504,616.7714359607411
3505,644.4451553855099
3506,595.7796123754757
3507,592.5481819860559
3508,606.773769287676
3509,588.9203902486546
3510,579.6120638549469
3511,663.91002566353
3512,592.128460047517
3513,589.7782594863389
3514,586.4222313819365
3515,620.1092646878042
3516,644.2939983916038
3517,620.9388077298822
3518,586.9629070157603
3519,594.4835385786757
3520,628.4734311035894
3521,609.2131428424128
3522,638.2326091571734
3523,605.4310850990021
3524,605.7300719074146
3525,589.9524567786913
3526,581.1190416951689
3527,621.4341058303006
3528,595.1762430438285
3529,607.7909386822583
3530,611.3646253902762
3531,598.1438347488694
3532,624.8927049305271
3533,610.2811298481765
3534,580.2769053879981
3535,606.2095282900443
3536,607.7796556617319
3537,610.3033493588839
3538,626.1124345804856
3539,606.8097206359403
3540,605.0583857257329
3541,594.1562461955673
3542,631.0511972889258
3543,605.7331927838138
3544,610.4623413855995
3545,611.997384556777
3546,591.2148715186429
3547,643.4548732843787
3548,589.0050405878892
3549,460.9952684130932
3550,465.95183092485587
3551,455.171481679285
3552,467.38101162061537
3553,463.6468286387054
3554,465.6147006801952
3555,466.6046040457446
3556,513.4618007623773
3557,459.1109891733276
3558,515.9432012731743
3559,495.8403368161808
3560,512.8556343191531
3561,466.3103240459067
3562,507.07007846332436
3563,504.84649443773253
3564,467.48862112798565
3565,478.60974198389886
3566,462.56821045002243
3567,462.4761918794622
3568,466.12396209717855
3569,480.3965823231814
3570,471.78959638824745
3571,507.3677799845184
3572,463.6453226644925
3573,473.4597534657791
3574,473.6898769354809
3575,468.2575770864692
3576,474.6901408232077
3577,460.5148771652418
3578,456.1413472553797
3579,461.80353831097227
3580,459.4881151912397
3581,447.05367395490543
3582,479.6553153240667
3583,477.910849142694
3584,465.0790640233066
3585,508.96863543072544
3586,447.4520140399596
3587,473.59208829924415
3588,468.20588030438324
3589,464.3455743475098
3590,467.3020091534555
3591,498.15671060079427
3592,493.958600337753
3593,443.5163416586513
3594,491.75135531997506
3595,466.21256373250367
3596,462.0094248642501
3597,462.2555263602706
3598,444.60931279970777
